,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1544,35,9,11,7,31,7,-1.67,14.16,-0.05
1545,35,9,11,7,31,9,-1.67,14.16,-0.05
1546,35,9,11,7,31,11,-1.67,14.16,-0.05
1547,35,9,11,7,31,13,-1.67,14.16,-0.05
1548,35,9,11,7,36,7,-1.67,14.16,-0.05
1549,35,9,11,7,36,9,-1.67,14.16,-0.05
1550,35,9,11,7,36,11,-1.67,14.16,-0.05
1551,35,9,11,7,36,13,-1.67,14.16,-0.05
1552,35,9,11,10,21,7,-1.67,14.16,-0.05
1553,35,9,11,10,21,9,-1.67,14.16,-0.05
1554,35,9,11,10,21,11,-1.67,14.16,-0.05
1555,35,9,11,10,21,13,-1.67,14.16,-0.05
1556,35,9,11,10,26,7,-1.67,14.16,-0.05
1557,35,9,11,10,26,9,-1.67,14.16,-0.05
1558,35,9,11,10,26,11,-1.67,14.16,-0.05
1559,35,9,11,10,26,13,-1.67,14.16,-0.05
1560,35,9,11,10,31,7,-1.67,14.16,-0.05
1561,35,9,11,10,31,9,-1.67,14.16,-0.05
1562,35,9,11,10,31,11,-1.67,14.16,-0.05
1563,35,9,11,10,31,13,-1.67,14.16,-0.05
1564,35,9,11,10,36,7,-1.67,14.16,-0.05
1565,35,9,11,10,36,9,-1.67,14.16,-0.05
1566,35,9,11,10,36,11,-1.67,14.16,-0.05
1567,35,9,11,10,36,13,-1.67,14.16,-0.05
1568,35,9,11,13,21,7,-1.67,14.16,-0.05
1569,35,9,11,13,21,9,-1.67,14.16,-0.05
1570,35,9,11,13,21,11,-1.67,14.16,-0.05
1571,35,9,11,13,21,13,-1.67,14.16,-0.05
1572,35,9,11,13,26,7,-1.67,14.16,-0.05
1573,35,9,11,13,26,9,-1.67,14.16,-0.05
1574,35,9,11,13,26,11,-1.67,14.16,-0.05
1575,35,9,11,13,26,13,-1.67,14.16,-0.05
1576,35,9,11,13,31,7,-1.67,14.16,-0.05
1577,35,9,11,13,31,9,-1.67,14.16,-0.05
1578,35,9,11,13,31,11,-1.67,14.16,-0.05
1579,35,9,11,13,31,13,-1.67,14.16,-0.05
1580,35,9,11,13,36,7,-1.67,14.16,-0.05
1581,35,9,11,13,36,9,-1.67,14.16,-0.05
1582,35,9,11,13,36,11,-1.67,14.16,-0.05
1583,35,9,11,13,36,13,-1.67,14.16,-0.05
1584,35,11,7,7,21,7,3.38,12.00,0.04
1585,35,11,7,7,21,9,3.38,12.00,0.04
1586,35,11,7,7,21,11,3.38,12.00,0.04
1587,35,11,7,7,21,13,3.38,12.00,0.04
1588,35,11,7,7,26,7,3.38,12.00,0.04
1589,35,11,7,7,26,9,3.38,12.00,0.04
1590,35,11,7,7,26,11,3.38,12.00,0.04
1591,35,11,7,7,26,13,3.38,12.00,0.04
1592,35,11,7,7,31,7,3.38,12.00,0.04
1593,35,11,7,7,31,9,3.38,12.00,0.04
1594,35,11,7,7,31,11,3.38,12.00,0.04
1595,35,11,7,7,31,13,3.38,12.00,0.04
1596,35,11,7,7,36,7,3.38,12.00,0.04
1597,35,11,7,7,36,9,3.38,12.00,0.04
1598,35,11,7,7,36,11,3.38,12.00,0.04
1599,35,11,7,7,36,13,3.38,12.00,0.04
1600,35,11,7,10,21,7,3.38,12.00,0.04
1601,35,11,7,10,21,9,3.38,12.00,0.04
1602,35,11,7,10,21,11,3.38,12.00,0.04
1603,35,11,7,10,21,13,3.38,12.00,0.04
1604,35,11,7,10,26,7,3.38,12.00,0.04
1605,35,11,7,10,26,9,3.38,12.00,0.04
1606,35,11,7,10,26,11,3.38,12.00,0.04
1607,35,11,7,10,26,13,3.38,12.00,0.04
1608,35,11,7,10,31,7,3.38,12.00,0.04
1609,35,11,7,10,31,9,3.38,12.00,0.04
1610,35,11,7,10,31,11,3.38,12.00,0.04
1611,35,11,7,10,31,13,3.38,12.00,0.04
1612,35,11,7,10,36,7,3.38,12.00,0.04
1613,35,11,7,10,36,9,3.38,12.00,0.04
1614,35,11,7,10,36,11,3.38,12.00,0.04
1615,35,11,7,10,36,13,3.38,12.00,0.04
1616,35,11,7,13,21,7,3.38,12.00,0.04
1617,35,11,7,13,21,9,3.38,12.00,0.04
1618,35,11,7,13,21,11,3.38,12.00,0.04
1619,35,11,7,13,21,13,3.38,12.00,0.04
1620,35,11,7,13,26,7,3.38,12.00,0.04
1621,35,11,7,13,26,9,3.38,12.00,0.04
1622,35,11,7,13,26,11,3.38,12.00,0.04
1623,35,11,7,13,26,13,3.38,12.00,0.04
1624,35,11,7,13,31,7,3.38,12.00,0.04
1625,35,11,7,13,31,9,3.38,12.00,0.04
1626,35,11,7,13,31,11,3.38,12.00,0.04
1627,35,11,7,13,31,13,3.38,12.00,0.04
1628,35,11,7,13,36,7,3.38,12.00,0.04
1629,35,11,7,13,36,9,3.38,12.00,0.04
1630,35,11,7,13,36,11,3.38,12.00,0.04
1631,35,11,7,13,36,13,3.38,12.00,0.04
1632,35,11,9,7,21,7,0.89,14.61,0.01
1633,35,11,9,7,21,9,0.89,14.61,0.01
1634,35,11,9,7,21,11,0.89,14.61,0.01
1635,35,11,9,7,21,13,0.89,14.61,0.01
1636,35,11,9,7,26,7,0.89,14.61,0.01
1637,35,11,9,7,26,9,0.89,14.61,0.01
1638,35,11,9,7,26,11,0.89,14.61,0.01
1639,35,11,9,7,26,13,0.89,14.61,0.01
1640,35,11,9,7,31,7,0.89,14.61,0.01
1641,35,11,9,7,31,9,0.89,14.61,0.01
1642,35,11,9,7,31,11,0.89,14.61,0.01
1643,35,11,9,7,31,13,0.89,14.61,0.01
1644,35,11,9,7,36,7,0.89,14.61,0.01
1645,35,11,9,7,36,9,0.89,14.61,0.01
1646,35,11,9,7,36,11,0.89,14.61,0.01
1647,35,11,9,7,36,13,0.89,14.61,0.01
1648,35,11,9,10,21,7,0.89,14.61,0.01
1649,35,11,9,10,21,9,0.89,14.61,0.01
1650,35,11,9,10,21,11,0.89,14.61,0.01
1651,35,11,9,10,21,13,0.89,14.61,0.01
1652,35,11,9,10,26,7,0.89,14.61,0.01
1653,35,11,9,10,26,9,0.89,14.61,0.01
1654,35,11,9,10,26,11,0.89,14.61,0.01
1655,35,11,9,10,26,13,0.89,14.61,0.01
1656,35,11,9,10,31,7,0.89,14.61,0.01
1657,35,11,9,10,31,9,0.89,14.61,0.01
1658,35,11,9,10,31,11,0.89,14.61,0.01
1659,35,11,9,10,31,13,0.89,14.61,0.01
1660,35,11,9,10,36,7,0.89,14.61,0.01
1661,35,11,9,10,36,9,0.89,14.61,0.01
1662,35,11,9,10,36,11,0.89,14.61,0.01
1663,35,11,9,10,36,13,0.89,14.61,0.01
1664,35,11,9,13,21,7,0.89,14.61,0.01
1665,35,11,9,13,21,9,0.89,14.61,0.01
1666,35,11,9,13,21,11,0.89,14.61,0.01
1667,35,11,9,13,21,13,0.89,14.61,0.01
1668,35,11,9,13,26,7,0.89,14.61,0.01
1669,35,11,9,13,26,9,0.89,14.61,0.01
1670,35,11,9,13,26,11,0.89,14.61,0.01
1671,35,11,9,13,26,13,0.89,14.61,0.01
1672,35,11,9,13,31,7,0.89,14.61,0.01
1673,35,11,9,13,31,9,0.89,14.61,0.01
1674,35,11,9,13,31,11,0.89,14.61,0.01
1675,35,11,9,13,31,13,0.89,14.61,0.01
1676,35,11,9,13,36,7,0.89,14.61,0.01
1677,35,11,9,13,36,9,0.89,14.61,0.01
1678,35,11,9,13,36,11,0.89,14.61,0.01
1679,35,11,9,13,36,13,0.89,14.61,0.01
1680,35,11,11,7,21,7,-1.67,14.16,-0.05
1681,35,11,11,7,21,9,-1.67,14.16,-0.05
1682,35,11,11,7,21,11,-1.67,14.16,-0.05
1683,35,11,11,7,21,13,-1.67,14.16,-0.05
1684,35,11,11,7,26,7,-1.67,14.16,-0.05
1685,35,11,11,7,26,9,-1.67,14.16,-0.05
1686,35,11,11,7,26,11,-1.67,14.16,-0.05
1687,35,11,11,7,26,13,-1.67,14.16,-0.05
1688,35,11,11,7,31,7,-1.67,14.16,-0.05
1689,35,11,11,7,31,9,-1.67,14.16,-0.05
1690,35,11,11,7,31,11,-1.67,14.16,-0.05
1691,35,11,11,7,31,13,-1.67,14.16,-0.05
1692,35,11,11,7,36,7,-1.67,14.16,-0.05
1693,35,11,11,7,36,9,-1.67,14.16,-0.05
1694,35,11,11,7,36,11,-1.67,14.16,-0.05
1695,35,11,11,7,36,13,-1.67,14.16,-0.05
1696,35,11,11,10,21,7,-1.67,14.16,-0.05
1697,35,11,11,10,21,9,-1.67,14.16,-0.05
1698,35,11,11,10,21,11,-1.67,14.16,-0.05
1699,35,11,11,10,21,13,-1.67,14.16,-0.05
1700,35,11,11,10,26,7,-1.67,14.16,-0.05
1701,35,11,11,10,26,9,-1.67,14.16,-0.05
1702,35,11,11,10,26,11,-1.67,14.16,-0.05
1703,35,11,11,10,26,13,-1.67,14.16,-0.05
1704,35,11,11,10,31,7,-1.67,14.16,-0.05
1705,35,11,11,10,31,9,-1.67,14.16,-0.05
1706,35,11,11,10,31,11,-1.67,14.16,-0.05
1707,35,11,11,10,31,13,-1.67,14.16,-0.05
1708,35,11,11,10,36,7,-1.67,14.16,-0.05
1709,35,11,11,10,36,9,-1.67,14.16,-0.05
1710,35,11,11,10,36,11,-1.67,14.16,-0.05
1711,35,11,11,10,36,13,-1.67,14.16,-0.05
1712,35,11,11,13,21,7,-1.67,14.16,-0.05
1713,35,11,11,13,21,9,-1.67,14.16,-0.05
1714,35,11,11,13,21,11,-1.67,14.16,-0.05
1715,35,11,11,13,21,13,-1.67,14.16,-0.05
1716,35,11,11,13,26,7,-1.67,14.16,-0.05
1717,35,11,11,13,26,9,-1.67,14.16,-0.05
1718,35,11,11,13,26,11,-1.67,14.16,-0.05
1719,35,11,11,13,26,13,-1.67,14.16,-0.05
1720,35,11,11,13,31,7,-1.67,14.16,-0.05
1721,35,11,11,13,31,9,-1.67,14.16,-0.05
1722,35,11,11,13,31,11,-1.67,14.16,-0.05
1723,35,11,11,13,31,13,-1.67,14.16,-0.05
1724,35,11,11,13,36,7,-1.67,14.16,-0.05
1725,35,11,11,13,36,9,-1.67,14.16,-0.05
1726,35,11,11,13,36,11,-1.67,14.16,-0.05
1727,35,11,11,13,36,13,-1.67,14.16,-0.05
