,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1577,35,9,11,13,31,9,15.00,22.58,0.35
1578,35,9,11,13,31,11,15.00,22.58,0.35
1579,35,9,11,13,31,13,15.00,22.58,0.35
1580,35,9,11,13,36,7,15.00,22.58,0.35
1581,35,9,11,13,36,9,15.00,22.58,0.35
1582,35,9,11,13,36,11,15.00,22.58,0.35
1583,35,9,11,13,36,13,15.00,22.58,0.35
1584,35,11,7,7,21,7,27.72,9.75,0.44
1585,35,11,7,7,21,9,27.72,9.75,0.44
1586,35,11,7,7,21,11,27.72,9.75,0.44
1587,35,11,7,7,21,13,27.72,9.75,0.44
1588,35,11,7,7,26,7,27.72,9.75,0.44
1589,35,11,7,7,26,9,27.72,9.75,0.44
1590,35,11,7,7,26,11,27.72,9.75,0.44
1591,35,11,7,7,26,13,27.72,9.75,0.44
1592,35,11,7,7,31,7,27.72,9.75,0.44
1593,35,11,7,7,31,9,27.72,9.75,0.44
1594,35,11,7,7,31,11,27.72,9.75,0.44
1595,35,11,7,7,31,13,27.72,9.75,0.44
1596,35,11,7,7,36,7,27.72,9.75,0.44
1597,35,11,7,7,36,9,27.72,9.75,0.44
1598,35,11,7,7,36,11,27.72,9.75,0.44
1599,35,11,7,7,36,13,27.72,9.75,0.44
1600,35,11,7,10,21,7,27.72,9.75,0.44
1601,35,11,7,10,21,9,27.72,9.75,0.44
1602,35,11,7,10,21,11,27.72,9.75,0.44
1603,35,11,7,10,21,13,27.72,9.75,0.44
1604,35,11,7,10,26,7,27.72,9.75,0.44
1605,35,11,7,10,26,9,27.72,9.75,0.44
1606,35,11,7,10,26,11,27.72,9.75,0.44
1607,35,11,7,10,26,13,27.72,9.75,0.44
1608,35,11,7,10,31,7,27.72,9.75,0.44
1609,35,11,7,10,31,9,27.72,9.75,0.44
1610,35,11,7,10,31,11,27.72,9.75,0.44
1611,35,11,7,10,31,13,27.72,9.75,0.44
1612,35,11,7,10,36,7,27.72,9.75,0.44
1613,35,11,7,10,36,9,27.72,9.75,0.44
1614,35,11,7,10,36,11,27.72,9.75,0.44
1615,35,11,7,10,36,13,27.72,9.75,0.44
1616,35,11,7,13,21,7,27.72,9.75,0.44
1617,35,11,7,13,21,9,27.72,9.75,0.44
1618,35,11,7,13,21,11,27.72,9.75,0.44
1619,35,11,7,13,21,13,27.72,9.75,0.44
1620,35,11,7,13,26,7,27.72,9.75,0.44
1621,35,11,7,13,26,9,27.72,9.75,0.44
1622,35,11,7,13,26,11,27.72,9.75,0.44
1623,35,11,7,13,26,13,27.72,9.75,0.44
1624,35,11,7,13,31,7,27.72,9.75,0.44
1625,35,11,7,13,31,9,27.72,9.75,0.44
1626,35,11,7,13,31,11,27.72,9.75,0.44
1627,35,11,7,13,31,13,27.72,9.75,0.44
1628,35,11,7,13,36,7,27.72,9.75,0.44
1629,35,11,7,13,36,9,27.72,9.75,0.44
1630,35,11,7,13,36,11,27.72,9.75,0.44
1631,35,11,7,13,36,13,27.72,9.75,0.44
1632,35,11,9,7,21,7,27.72,9.75,0.44
1633,35,11,9,7,21,9,27.72,9.75,0.44
1634,35,11,9,7,21,11,27.72,9.75,0.44
1635,35,11,9,7,21,13,27.72,9.75,0.44
1636,35,11,9,7,26,7,27.72,9.75,0.44
1637,35,11,9,7,26,9,27.72,9.75,0.44
1638,35,11,9,7,26,11,27.72,9.75,0.44
1639,35,11,9,7,26,13,27.72,9.75,0.44
1640,35,11,9,7,31,7,27.72,9.75,0.44
1641,35,11,9,7,31,9,27.72,9.75,0.44
1642,35,11,9,7,31,11,27.72,9.75,0.44
1643,35,11,9,7,31,13,27.72,9.75,0.44
1644,35,11,9,7,36,7,27.72,9.75,0.44
1645,35,11,9,7,36,9,27.72,9.75,0.44
1646,35,11,9,7,36,11,27.72,9.75,0.44
1647,35,11,9,7,36,13,27.72,9.75,0.44
1648,35,11,9,10,21,7,27.72,9.75,0.44
1649,35,11,9,10,21,9,27.72,9.75,0.44
1650,35,11,9,10,21,11,27.72,9.75,0.44
1651,35,11,9,10,21,13,27.72,9.75,0.44
1652,35,11,9,10,26,7,27.72,9.75,0.44
1653,35,11,9,10,26,9,27.72,9.75,0.44
1654,35,11,9,10,26,11,27.72,9.75,0.44
1655,35,11,9,10,26,13,27.72,9.75,0.44
1656,35,11,9,10,31,7,27.72,9.75,0.44
1657,35,11,9,10,31,9,27.72,9.75,0.44
1658,35,11,9,10,31,11,27.72,9.75,0.44
1659,35,11,9,10,31,13,27.72,9.75,0.44
1660,35,11,9,10,36,7,27.72,9.75,0.44
1661,35,11,9,10,36,9,27.72,9.75,0.44
1662,35,11,9,10,36,11,27.72,9.75,0.44
1663,35,11,9,10,36,13,27.72,9.75,0.44
1664,35,11,9,13,21,7,27.72,9.75,0.44
1665,35,11,9,13,21,9,27.72,9.75,0.44
1666,35,11,9,13,21,11,27.72,9.75,0.44
1667,35,11,9,13,21,13,27.72,9.75,0.44
1668,35,11,9,13,26,7,27.72,9.75,0.44
1669,35,11,9,13,26,9,27.72,9.75,0.44
1670,35,11,9,13,26,11,27.72,9.75,0.44
1671,35,11,9,13,26,13,27.72,9.75,0.44
1672,35,11,9,13,31,7,27.72,9.75,0.44
1673,35,11,9,13,31,9,27.72,9.75,0.44
1674,35,11,9,13,31,11,27.72,9.75,0.44
1675,35,11,9,13,31,13,27.72,9.75,0.44
1676,35,11,9,13,36,7,27.72,9.75,0.44
1677,35,11,9,13,36,9,27.72,9.75,0.44
1678,35,11,9,13,36,11,27.72,9.75,0.44
1679,35,11,9,13,36,13,27.72,9.75,0.44
1680,35,11,11,7,21,7,22.34,7.10,0.66
1681,35,11,11,7,21,9,22.34,7.10,0.66
1682,35,11,11,7,21,11,22.34,7.10,0.66
1683,35,11,11,7,21,13,22.34,7.10,0.66
1684,35,11,11,7,26,7,22.34,7.10,0.66
1685,35,11,11,7,26,9,22.34,7.10,0.66
1686,35,11,11,7,26,11,22.34,7.10,0.66
1687,35,11,11,7,26,13,15.00,22.58,0.35
1688,35,11,11,7,31,7,22.34,7.10,0.66
1689,35,11,11,7,31,9,22.34,7.10,0.66
1690,35,11,11,7,31,11,15.00,22.58,0.35
1691,35,11,11,7,31,13,15.00,22.58,0.35
1692,35,11,11,7,36,7,22.34,7.10,0.66
1693,35,11,11,7,36,9,22.34,7.10,0.66
1694,35,11,11,7,36,11,15.00,22.58,0.35
1695,35,11,11,7,36,13,15.00,22.58,0.35
1696,35,11,11,10,21,7,22.34,7.10,0.66
1697,35,11,11,10,21,9,22.34,7.10,0.66
1698,35,11,11,10,21,11,15.00,22.58,0.35
1699,35,11,11,10,21,13,15.00,22.58,0.35
1700,35,11,11,10,26,7,22.34,7.10,0.66
1701,35,11,11,10,26,9,15.00,22.58,0.35
1702,35,11,11,10,26,11,15.00,22.58,0.35
1703,35,11,11,10,26,13,15.00,22.58,0.35
1704,35,11,11,10,31,7,15.00,22.58,0.35
1705,35,11,11,10,31,9,15.00,22.58,0.35
1706,35,11,11,10,31,11,15.00,22.58,0.35
1707,35,11,11,10,31,13,15.00,22.58,0.35
1708,35,11,11,10,36,7,15.00,22.58,0.35
1709,35,11,11,10,36,9,15.00,22.58,0.35
1710,35,11,11,10,36,11,15.00,22.58,0.35
1711,35,11,11,10,36,13,15.00,22.58,0.35
1712,35,11,11,13,21,7,22.34,7.10,0.66
1713,35,11,11,13,21,9,15.00,22.58,0.35
1714,35,11,11,13,21,11,15.00,22.58,0.35
1715,35,11,11,13,21,13,15.00,22.58,0.35
1716,35,11,11,13,26,7,15.00,22.58,0.35
1717,35,11,11,13,26,9,15.00,22.58,0.35
1718,35,11,11,13,26,11,15.00,22.58,0.35
1719,35,11,11,13,26,13,15.00,22.58,0.35
1720,35,11,11,13,31,7,15.00,22.58,0.35
1721,35,11,11,13,31,9,15.00,22.58,0.35
1722,35,11,11,13,31,11,15.00,22.58,0.35
1723,35,11,11,13,31,13,15.00,22.58,0.35
1724,35,11,11,13,36,7,15.00,22.58,0.35
1725,35,11,11,13,36,9,15.00,22.58,0.35
1726,35,11,11,13,36,11,15.00,22.58,0.35
1727,35,11,11,13,36,13,15.00,22.58,0.35
