,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1470,35,9,7,10,36,11,-34.13,23.73,-2.57
1471,35,9,7,10,36,13,-28.24,21.09,-0.66
1472,35,9,7,13,21,7,-27.58,22.54,-4.11
1473,35,9,7,13,21,9,-27.58,22.54,-4.11
1474,35,9,7,13,21,11,-27.58,22.54,-4.11
1475,35,9,7,13,21,13,-27.58,22.54,-4.11
1476,35,9,7,13,26,7,-27.58,22.54,-4.11
1477,35,9,7,13,26,9,-27.58,22.54,-4.11
1478,35,9,7,13,26,11,-27.58,22.54,-4.11
1479,35,9,7,13,26,13,-27.58,22.54,-4.11
1480,35,9,7,13,31,7,-27.58,22.54,-4.11
1481,35,9,7,13,31,9,-27.58,22.54,-4.11
1482,35,9,7,13,31,11,-27.58,22.54,-4.11
1483,35,9,7,13,31,13,-27.58,22.54,-4.11
1484,35,9,7,13,36,7,-27.58,22.54,-4.11
1485,35,9,7,13,36,9,-27.58,22.54,-4.11
1486,35,9,7,13,36,11,-34.13,23.73,-2.57
1487,35,9,7,13,36,13,-27.27,21.01,-0.65
1488,35,9,9,7,21,7,-40.12,29.56,-2.06
1489,35,9,9,7,21,9,-30.20,28.62,-0.67
1490,35,9,9,7,21,11,-1.21,16.73,-0.20
1491,35,9,9,7,21,13,-1.21,16.73,-0.20
1492,35,9,9,7,26,7,-30.20,28.62,-0.67
1493,35,9,9,7,26,9,-1.21,16.73,-0.20
1494,35,9,9,7,26,11,-1.21,16.73,-0.20
1495,35,9,9,7,26,13,-1.21,16.73,-0.20
1496,35,9,9,7,31,7,-30.20,28.62,-0.67
1497,35,9,9,7,31,9,-1.21,16.73,-0.20
1498,35,9,9,7,31,11,-1.21,16.73,-0.20
1499,35,9,9,7,31,13,-1.21,16.73,-0.20
1500,35,9,9,7,36,7,-30.20,28.62,-0.67
1501,35,9,9,7,36,9,-1.21,16.73,-0.20
1502,35,9,9,7,36,11,-10.11,18.01,-0.42
1503,35,9,9,7,36,13,-4.18,12.41,-0.29
1504,35,9,9,10,21,7,-1.21,16.73,-0.20
1505,35,9,9,10,21,9,-1.21,16.73,-0.20
1506,35,9,9,10,21,11,-1.21,16.73,-0.20
1507,35,9,9,10,21,13,-1.21,16.73,-0.20
1508,35,9,9,10,26,7,-1.21,16.73,-0.20
1509,35,9,9,10,26,9,-1.21,16.73,-0.20
1510,35,9,9,10,26,11,-1.21,16.73,-0.20
1511,35,9,9,10,26,13,-1.21,16.73,-0.20
1512,35,9,9,10,31,7,-1.21,16.73,-0.20
1513,35,9,9,10,31,9,-1.21,16.73,-0.20
1514,35,9,9,10,31,11,-1.21,16.73,-0.20
1515,35,9,9,10,31,13,-1.21,16.73,-0.20
1516,35,9,9,10,36,7,-1.21,16.73,-0.20
1517,35,9,9,10,36,9,-1.21,16.73,-0.20
1518,35,9,9,10,36,11,-10.11,18.01,-0.42
1519,35,9,9,10,36,13,-7.67,12.39,-0.37
1520,35,9,9,13,21,7,-1.21,16.73,-0.20
1521,35,9,9,13,21,9,-1.21,16.73,-0.20
1522,35,9,9,13,21,11,-1.21,16.73,-0.20
1523,35,9,9,13,21,13,-1.21,16.73,-0.20
1524,35,9,9,13,26,7,-1.21,16.73,-0.20
1525,35,9,9,13,26,9,-1.21,16.73,-0.20
1526,35,9,9,13,26,11,-1.21,16.73,-0.20
1527,35,9,9,13,26,13,-1.21,16.73,-0.20
1528,35,9,9,13,31,7,-1.21,16.73,-0.20
1529,35,9,9,13,31,9,-1.21,16.73,-0.20
1530,35,9,9,13,31,11,-1.21,16.73,-0.20
1531,35,9,9,13,31,13,-1.21,16.73,-0.20
1532,35,9,9,13,36,7,-1.21,16.73,-0.20
1533,35,9,9,13,36,9,-1.21,16.73,-0.20
1534,35,9,9,13,36,11,-10.11,18.01,-0.42
1535,35,9,9,13,36,13,-6.39,12.31,-0.34
1536,35,9,11,7,21,7,-40.34,29.69,-2.05
1537,35,9,11,7,21,9,-31.16,29.10,-0.67
1538,35,9,11,7,21,11,-31.16,29.10,-0.67
1539,35,9,11,7,21,13,-31.16,29.10,-0.67
1540,35,9,11,7,26,7,-31.16,29.10,-0.67
1541,35,9,11,7,26,9,-31.16,29.10,-0.67
1542,35,9,11,7,26,11,-31.16,29.10,-0.67
1543,35,9,11,7,26,13,-31.16,29.10,-0.67
1544,35,9,11,7,31,7,-31.16,29.10,-0.67
1545,35,9,11,7,31,9,-31.16,29.10,-0.67
1546,35,9,11,7,31,11,-31.16,29.10,-0.67
1547,35,9,11,7,31,13,-31.16,29.10,-0.67
1548,35,9,11,7,36,7,-31.16,29.10,-0.67
1549,35,9,11,7,36,9,-31.16,29.10,-0.67
1550,35,9,11,7,36,11,-37.33,30.15,-0.71
1551,35,9,11,7,36,13,-36.50,30.21,-0.71
1552,35,9,11,10,21,7,-31.16,29.10,-0.67
1553,35,9,11,10,21,9,-31.16,29.10,-0.67
1554,35,9,11,10,21,11,-31.16,29.10,-0.67
1555,35,9,11,10,21,13,-31.16,29.10,-0.67
1556,35,9,11,10,26,7,-31.16,29.10,-0.67
1557,35,9,11,10,26,9,-31.16,29.10,-0.67
1558,35,9,11,10,26,11,-31.16,29.10,-0.67
1559,35,9,11,10,26,13,-31.16,29.10,-0.67
1560,35,9,11,10,31,7,-31.16,29.10,-0.67
1561,35,9,11,10,31,9,-31.16,29.10,-0.67
1562,35,9,11,10,31,11,-31.16,29.10,-0.67
1563,35,9,11,10,31,13,-31.16,29.10,-0.67
1564,35,9,11,10,36,7,-31.16,29.10,-0.67
1565,35,9,11,10,36,9,-31.16,29.10,-0.67
1566,35,9,11,10,36,11,-37.33,30.15,-0.71
1567,35,9,11,10,36,13,-36.50,30.21,-0.71
1568,35,9,11,13,21,7,-31.16,29.10,-0.67
1569,35,9,11,13,21,9,-31.16,29.10,-0.67
1570,35,9,11,13,21,11,-31.16,29.10,-0.67
1571,35,9,11,13,21,13,-31.16,29.10,-0.67
1572,35,9,11,13,26,7,-31.16,29.10,-0.67
1573,35,9,11,13,26,9,-31.16,29.10,-0.67
1574,35,9,11,13,26,11,-31.16,29.10,-0.67
1575,35,9,11,13,26,13,-31.16,29.10,-0.67
1576,35,9,11,13,31,7,-31.16,29.10,-0.67
1577,35,9,11,13,31,9,-31.16,29.10,-0.67
1578,35,9,11,13,31,11,-31.16,29.10,-0.67
1579,35,9,11,13,31,13,-31.16,29.10,-0.67
1580,35,9,11,13,36,7,-31.16,29.10,-0.67
1581,35,9,11,13,36,9,-31.16,29.10,-0.67
1582,35,9,11,13,36,11,-37.33,30.15,-0.71
1583,35,9,11,13,36,13,-36.50,30.21,-0.71
1584,35,11,7,7,21,7,-39.37,24.30,-2.11
1585,35,11,7,7,21,9,-39.37,24.30,-2.11
1586,35,11,7,7,21,11,-39.37,24.30,-2.11
1587,35,11,7,7,21,13,-39.37,24.30,-2.11
1588,35,11,7,7,26,7,-39.37,24.30,-2.11
1589,35,11,7,7,26,9,-39.37,24.30,-2.11
1590,35,11,7,7,26,11,-39.37,24.30,-2.11
1591,35,11,7,7,26,13,-39.37,24.30,-2.11
1592,35,11,7,7,31,7,-39.37,24.30,-2.11
1593,35,11,7,7,31,9,-39.37,24.30,-2.11
1594,35,11,7,7,31,11,-39.37,24.30,-2.11
1595,35,11,7,7,31,13,-25.52,21.11,-0.64
1596,35,11,7,7,36,7,-39.37,24.30,-2.11
1597,35,11,7,7,36,9,-39.37,24.30,-2.11
1598,35,11,7,7,36,11,-39.37,24.30,-2.11
1599,35,11,7,7,36,13,-25.52,21.11,-0.64
1600,35,11,7,10,21,7,-39.37,24.30,-2.11
1601,35,11,7,10,21,9,-39.37,24.30,-2.11
1602,35,11,7,10,21,11,-25.52,21.11,-0.64
1603,35,11,7,10,21,13,-25.52,21.11,-0.64
1604,35,11,7,10,26,7,-39.37,24.30,-2.11
1605,35,11,7,10,26,9,-39.37,24.30,-2.11
1606,35,11,7,10,26,11,-25.52,21.11,-0.64
1607,35,11,7,10,26,13,-25.52,21.11,-0.64
1608,35,11,7,10,31,7,-39.37,24.30,-2.11
1609,35,11,7,10,31,9,-25.52,21.11,-0.64
1610,35,11,7,10,31,11,-25.52,21.11,-0.64
1611,35,11,7,10,31,13,-25.52,21.11,-0.64
1612,35,11,7,10,36,7,-39.37,24.30,-2.11
1613,35,11,7,10,36,9,-25.52,21.11,-0.64
1614,35,11,7,10,36,11,-28.24,21.09,-0.66
1615,35,11,7,10,36,13,-28.24,21.09,-0.66
1616,35,11,7,13,21,7,-39.37,24.30,-2.11
1617,35,11,7,13,21,9,-25.52,21.11,-0.64
1618,35,11,7,13,21,11,-25.52,21.11,-0.64
1619,35,11,7,13,21,13,-28.24,21.09,-0.66
1620,35,11,7,13,26,7,-39.37,24.30,-2.11
1621,35,11,7,13,26,9,-25.52,21.11,-0.64
1622,35,11,7,13,26,11,-28.24,21.09,-0.66
1623,35,11,7,13,26,13,-28.24,21.09,-0.66
1624,35,11,7,13,31,7,-25.52,21.11,-0.64
1625,35,11,7,13,31,9,-25.52,21.11,-0.64
1626,35,11,7,13,31,11,-28.24,21.09,-0.66
1627,35,11,7,13,31,13,-28.24,21.09,-0.66
1628,35,11,7,13,36,7,-25.52,21.11,-0.64
1629,35,11,7,13,36,9,-28.24,21.09,-0.66
1630,35,11,7,13,36,11,-28.24,21.09,-0.66
1631,35,11,7,13,36,13,-27.27,21.01,-0.65
1632,35,11,9,7,21,7,-45.00,30.58,-1.83
1633,35,11,9,7,21,9,-35.89,29.65,-0.70
1634,35,11,9,7,21,11,-9.27,17.95,-0.40
1635,35,11,9,7,21,13,-9.27,17.95,-0.40
1636,35,11,9,7,26,7,-35.89,29.65,-0.70
1637,35,11,9,7,26,9,-9.27,17.95,-0.40
1638,35,11,9,7,26,11,-9.27,17.95,-0.40
1639,35,11,9,7,26,13,-9.27,17.95,-0.40
1640,35,11,9,7,31,7,-35.89,29.65,-0.70
1641,35,11,9,7,31,9,-9.27,17.95,-0.40
1642,35,11,9,7,31,11,-9.27,17.95,-0.40
1643,35,11,9,7,31,13,-9.27,17.95,-0.40
1644,35,11,9,7,36,7,-35.89,29.65,-0.70
1645,35,11,9,7,36,9,-9.27,17.95,-0.40
1646,35,11,9,7,36,11,-9.27,17.95,-0.40
1647,35,11,9,7,36,13,-4.18,12.41,-0.29
1648,35,11,9,10,21,7,-9.27,17.95,-0.40
1649,35,11,9,10,21,9,-9.27,17.95,-0.40
1650,35,11,9,10,21,11,-9.27,17.95,-0.40
1651,35,11,9,10,21,13,-9.27,17.95,-0.40
1652,35,11,9,10,26,7,-9.27,17.95,-0.40
1653,35,11,9,10,26,9,-9.27,17.95,-0.40
1654,35,11,9,10,26,11,-9.27,17.95,-0.40
1655,35,11,9,10,26,13,-9.27,17.95,-0.40
1656,35,11,9,10,31,7,-9.27,17.95,-0.40
1657,35,11,9,10,31,9,-9.27,17.95,-0.40
1658,35,11,9,10,31,11,-9.27,17.95,-0.40
1659,35,11,9,10,31,13,-9.27,17.95,-0.40
1660,35,11,9,10,36,7,-9.27,17.95,-0.40
1661,35,11,9,10,36,9,-9.27,17.95,-0.40
1662,35,11,9,10,36,11,-9.27,17.95,-0.40
1663,35,11,9,10,36,13,-7.67,12.39,-0.37
1664,35,11,9,13,21,7,-9.27,17.95,-0.40
1665,35,11,9,13,21,9,-9.27,17.95,-0.40
1666,35,11,9,13,21,11,-9.27,17.95,-0.40
1667,35,11,9,13,21,13,-9.27,17.95,-0.40
1668,35,11,9,13,26,7,-9.27,17.95,-0.40
1669,35,11,9,13,26,9,-9.27,17.95,-0.40
1670,35,11,9,13,26,11,-9.27,17.95,-0.40
1671,35,11,9,13,26,13,-9.27,17.95,-0.40
1672,35,11,9,13,31,7,-9.27,17.95,-0.40
1673,35,11,9,13,31,9,-9.27,17.95,-0.40
1674,35,11,9,13,31,11,-9.27,17.95,-0.40
1675,35,11,9,13,31,13,-9.27,17.95,-0.40
1676,35,11,9,13,36,7,-9.27,17.95,-0.40
1677,35,11,9,13,36,9,-9.27,17.95,-0.40
1678,35,11,9,13,36,11,-9.27,17.95,-0.40
1679,35,11,9,13,36,13,-6.39,12.31,-0.34
1680,35,11,11,7,21,7,-45.20,30.71,-1.83
1681,35,11,11,7,21,9,-36.78,30.13,-0.71
1682,35,11,11,7,21,11,-36.78,30.13,-0.71
1683,35,11,11,7,21,13,-36.78,30.13,-0.71
1684,35,11,11,7,26,7,-36.78,30.13,-0.71
1685,35,11,11,7,26,9,-36.78,30.13,-0.71
1686,35,11,11,7,26,11,-36.78,30.13,-0.71
1687,35,11,11,7,26,13,-36.78,30.13,-0.71
1688,35,11,11,7,31,7,-36.78,30.13,-0.71
1689,35,11,11,7,31,9,-36.78,30.13,-0.71
1690,35,11,11,7,31,11,-36.78,30.13,-0.71
1691,35,11,11,7,31,13,-36.78,30.13,-0.71
1692,35,11,11,7,36,7,-36.78,30.13,-0.71
1693,35,11,11,7,36,9,-36.78,30.13,-0.71
1694,35,11,11,7,36,11,-36.78,30.13,-0.71
1695,35,11,11,7,36,13,-36.50,30.21,-0.71
1696,35,11,11,10,21,7,-36.78,30.13,-0.71
1697,35,11,11,10,21,9,-36.78,30.13,-0.71
1698,35,11,11,10,21,11,-36.78,30.13,-0.71
1699,35,11,11,10,21,13,-36.78,30.13,-0.71
1700,35,11,11,10,26,7,-36.78,30.13,-0.71
1701,35,11,11,10,26,9,-36.78,30.13,-0.71
1702,35,11,11,10,26,11,-36.78,30.13,-0.71
1703,35,11,11,10,26,13,-36.78,30.13,-0.71
1704,35,11,11,10,31,7,-36.78,30.13,-0.71
1705,35,11,11,10,31,9,-36.78,30.13,-0.71
1706,35,11,11,10,31,11,-36.78,30.13,-0.71
1707,35,11,11,10,31,13,-36.78,30.13,-0.71
1708,35,11,11,10,36,7,-36.78,30.13,-0.71
1709,35,11,11,10,36,9,-36.78,30.13,-0.71
1710,35,11,11,10,36,11,-36.78,30.13,-0.71
1711,35,11,11,10,36,13,-36.50,30.21,-0.71
1712,35,11,11,13,21,7,-36.78,30.13,-0.71
1713,35,11,11,13,21,9,-36.78,30.13,-0.71
1714,35,11,11,13,21,11,-36.78,30.13,-0.71
1715,35,11,11,13,21,13,-36.78,30.13,-0.71
1716,35,11,11,13,26,7,-36.78,30.13,-0.71
1717,35,11,11,13,26,9,-36.78,30.13,-0.71
1718,35,11,11,13,26,11,-36.78,30.13,-0.71
1719,35,11,11,13,26,13,-36.78,30.13,-0.71
1720,35,11,11,13,31,7,-36.78,30.13,-0.71
1721,35,11,11,13,31,9,-36.78,30.13,-0.71
1722,35,11,11,13,31,11,-36.78,30.13,-0.71
1723,35,11,11,13,31,13,-36.78,30.13,-0.71
1724,35,11,11,13,36,7,-36.78,30.13,-0.71
1725,35,11,11,13,36,9,-36.78,30.13,-0.71
1726,35,11,11,13,36,11,-36.78,30.13,-0.71
1727,35,11,11,13,36,13,-36.50,30.21,-0.71
