,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1688,35,11,11,7,31,7,-8.72,5.09,
1689,35,11,11,7,31,9,-8.72,5.09,
1690,35,11,11,7,31,11,-8.72,5.09,
1691,35,11,11,7,31,13,-8.72,5.09,
1692,35,11,11,7,36,7,-8.72,5.09,
1693,35,11,11,7,36,9,-8.72,5.09,
1694,35,11,11,7,36,11,-8.72,5.09,
1695,35,11,11,7,36,13,-8.72,5.09,
1696,35,11,11,10,21,7,-8.72,5.09,
1697,35,11,11,10,21,9,-8.72,5.09,
1698,35,11,11,10,21,11,-8.72,5.09,
1699,35,11,11,10,21,13,-8.72,5.09,
1700,35,11,11,10,26,7,-8.72,5.09,
1701,35,11,11,10,26,9,-8.72,5.09,
1702,35,11,11,10,26,11,-8.72,5.09,
1703,35,11,11,10,26,13,-8.72,5.09,
1704,35,11,11,10,31,7,-8.72,5.09,
1705,35,11,11,10,31,9,-8.72,5.09,
1706,35,11,11,10,31,11,-8.72,5.09,
1707,35,11,11,10,31,13,-8.72,5.09,
1708,35,11,11,10,36,7,-8.72,5.09,
1709,35,11,11,10,36,9,-8.72,5.09,
1710,35,11,11,10,36,11,-8.72,5.09,
1711,35,11,11,10,36,13,-8.72,5.09,
1712,35,11,11,13,21,7,-8.72,5.09,
1713,35,11,11,13,21,9,-8.72,5.09,
1714,35,11,11,13,21,11,-8.72,5.09,
1715,35,11,11,13,21,13,-8.72,5.09,
1716,35,11,11,13,26,7,-8.72,5.09,
1717,35,11,11,13,26,9,-8.72,5.09,
1718,35,11,11,13,26,11,-8.72,5.09,
1719,35,11,11,13,26,13,-8.72,5.09,
1720,35,11,11,13,31,7,-8.72,5.09,
1721,35,11,11,13,31,9,-8.72,5.09,
1722,35,11,11,13,31,11,-8.72,5.09,
1723,35,11,11,13,31,13,-8.72,5.09,
1724,35,11,11,13,36,7,-8.72,5.09,
1725,35,11,11,13,36,9,-8.72,5.09,
1726,35,11,11,13,36,11,-8.72,5.09,
1727,35,11,11,13,36,13,-8.72,5.09,
